pnu	시군구	번지	단지명	전용면적	거래금액만원	층	계약연월	계약일	분입구분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-6	원주 롯데캐슬 골드파크 2차	84.9644	26350	10	201910	1	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-6	원주 롯데캐슬 골드파크 2차	59.9862	18340	8	201910	2	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-6	원주 롯데캐슬 골드파크 2차	84.9644	21850	1	201910	2	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-6	원주 롯데캐슬 골드파크 2차	111.4451	34740	8	201910	2	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-6	원주 롯데캐슬 골드파크 2차	84.9644	23450	7	201910	7	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-6	원주 롯데캐슬 골드파크 2차	59.9872	19950	14	201910	8	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-6	원주 롯데캐슬 골드파크 2차	84.9644	24650	4	201910	8	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-6	원주 롯데캐슬 골드파크 2차	84.9861	26750	11	201910	10	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-6	원주 롯데캐슬 골드파크 2차	59.9862	18390	8	201910	14	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-6	원주 롯데캐슬 골드파크 2차	111.4451	36290	22	201910	15	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-6	원주 롯데캐슬 골드파크 2차	84.9644	26820	23	201910	15	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-6	원주 롯데캐슬 골드파크 2차	84.9644	24000	3	201910	15	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-6	원주 롯데캐슬 골드파크 2차	84.9644	26120	21	201910	16	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-6	원주 롯데캐슬 골드파크 2차	111.4451	33900	2	201910	18	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-6	원주 롯데캐슬 골드파크 2차	84.9644	26140	7	201910	19	분
